1618435376982,0.05034136772155762
1618435383645,0.6333413124084473
1618435390563,0.6521213054656982
1618435397203,0.6155672073364258
1618435403529,0.19198083877563477
1618435410137,0.6132795810699463
1618435416550,0.43346333503723145
1618435426282,0.6089878082275391
1618435432422,0.20410442352294922
1618435438526,0.14591121673583984
1618435445022,0.5418784618377686
1618435454433,0.27399682998657227
1618435460529,0.10906076431274414
1618435470217,0.6091346740722656
1618435476525,0.36081719398498535
1618435482958,0.4980137348175049
1618435489286,0.38477158546447754
1618435499327,0.22260427474975586
1618435508362,3.2713522911071777
1618435517794,0.3656036853790283
1618435527303,0.16291236877441406
1618435536101,3.3053228855133057
1618435542344,0.13007760047912598
1618435551843,0.42143821716308594
1618435561317,0.4343993663787842
1618435570030,3.2680418491363525
1618435576273,0.2879941463470459
1618435585696,0.3733227252960205
1618435591969,0.33795762062072754
1618435601475,0.47893214225769043
1618435610880,0.35271644592285156
1618435620326,0.41001462936401367
1618435629760,0.4014248847961426
1618435639195,0.4083983898162842
1618435645539,0.42165350914001465
1618435651798,0.35222434997558594
1618435658185,0.4622480869293213
1618435664344,0.23920178413391113
1618435670340,0.07943272590637207
1618435679779,0.3957703113555908
1618435689290,0.47821950912475586
1618435698744,0.4155764579772949
1618435707520,3.344125747680664
1618435746473,0.049299001693725586
1618435755860,0.41295838356018066
1618435765320,4.030976295471191
1618435774200,3.4503581523895264
1618435780310,0.21404266357421875
1618435789693,0.37061023712158203
1618435798268,3.1408143043518066
1618435806896,3.205737590789795
1618435813175,0.4097328186035156
1618435822352,0.1827402114868164
1618435828446,0.22336554527282715
1618435837786,0.3457205295562744
1618435846353,3.131166934967041
1618435855072,3.273012161254883
1618435864365,0.27698636054992676
1618435873327,3.5303256511688232
1618435882766,0.4273855686187744
1618435892279,0.5055220127105713
1618435898347,0.15522456169128418
1618435906682,2.90816068649292
1618435915445,3.329174518585205
1618435924129,3.2526350021362305
1618435933339,3.7649896144866943
1618435942301,3.4955945014953613
1618435951719,0.38022875785827637
1618435961274,4.112367630004883
1618435970334,0.09622383117675781
1618435980590,1.175229787826538
1618435989399,3.341775417327881
1618435998823,0.3986093997955322
1618436008241,0.3833038806915283
1618436017349,0.08609628677368164
1618436026695,0.33893847465515137
1618436036104,0.39127302169799805
1618436045377,0.31470799446105957
1618436051321,0.0487668514251709
1618436060795,0.4577350616455078
1618436069189,2.9509103298187256
1618436078017,3.3804898262023926
1618436087092,3.6309814453125
1618436095734,3.2049448490142822
1618436105164,0.4182732105255127
1618436114285,0.1518239974975586
1618436120346,0.1633167266845703
1618436129287,3.5015039443969727
1618436138747,0.3995842933654785
1618436148267,4.08972430229187
1618436156986,3.2745752334594727
1618436163352,0.3738067150115967
1618436172896,0.38156771659851074
1618436182348,0.3339383602142334
1618436191238,3.4534196853637695
1618436200761,0.3935720920562744
1618436209907,3.6450698375701904
1618436219325,0.3222370147705078
1618436227380,2.521406650543213
1618436236899,0.3286316394805908
1618436243364,0.39598560333251953
1618436249477,0.02959752082824707
1618436259045,0.3975536823272705
1618436267375,2.8977978229522705
1618436273441,0.028514862060546875
1618436279873,0.42234039306640625
1618436286330,0.43210887908935547
1618436295872,0.39267635345458984
1618436305390,0.4056828022003174
1618436313931,3.069373607635498
1618436320365,0.454204797744751
1618436329816,0.3662266731262207
1618436339274,0.4212517738342285
1618436348775,0.3837862014770508
1618436357900,3.6439785957336426
1618436367356,0.37162303924560547
1618436377000,0.4538745880126953
1618436386345,0.17354226112365723
1618436394773,2.9030606746673584
1618436404343,0.30757927894592285
1618436413838,0.3456096649169922
1618436423367,0.415022611618042
1618436432886,0.39502835273742676
1618436439241,0.45029234886169434
1618436448448,3.6864137649536133
1618436458041,0.33982086181640625
1618436467413,0.16280579566955566
1618436473501,0.03158903121948242
1618436482995,0.4072127342224121
1618436522561,0.03690695762634277
1618436532214,0.4716057777404785
1618436541790,0.3914775848388672
1618436551272,0.42923760414123535
1618436559998,3.234626054763794
1618436569375,0.27358007431030273
1618436578016,3.166621446609497
1618436587337,0.25443148612976074
1618436596896,0.48149824142456055
1618436603282,0.41399669647216797
1618436612745,0.3911325931549072
1618436622158,0.3876347541809082
1618436628351,0.20183849334716797
1618436637256,3.430337429046631
1618436646402,3.704716205596924
1618436655904,0.4454309940338135
1618436664736,3.371596097946167
1618436674246,0.3451545238494873
1618436683288,3.545118570327759
1618436692838,0.40597081184387207
1618436702359,0.4428873062133789
1618436711868,0.3876991271972656
1618436721292,0.3165407180786133
1618436730762,0.3450601100921631
1618436740249,0.4384348392486572
1618436749358,0.0494534969329834
1618436758392,3.574902057647705
1618436764496,0.030146121978759766
1618436774224,0.5171298980712891
1618436780347,0.03360414505004883
1618436789916,0.3727450370788574
1618436798181,2.7450294494628906
1618436807423,0.03306937217712402
1618436815917,2.971776247024536
1618436825400,0.2529284954071045
1618436831495,0.028958797454833984
1618436841083,0.4196608066558838
1618436850396,0.11777710914611816
1618436859340,3.4303247928619385
1618436868977,0.4548678398132324
1618436877286,2.785379409790039
1618436886219,3.4221866130828857
1618436895747,0.3520486354827881
1618436902204,0.38519787788391113
1618436911797,0.36086487770080566
1618436921407,0.42227673530578613
1618436930959,0.3497200012207031
1618436940419,0.24959182739257812
1618436950050,0.40337538719177246
1618436959415,0.16377973556518555
1618436969072,0.4432189464569092
1618436978098,3.489051580429077
1618436984415,0.25842785835266113
1618436990920,0.41773223876953125
1618437000391,0.23714256286621094
1618437006499,0.029515981674194336
1618437015442,3.414776086807251
1618437022063,0.5023322105407715
1618437028523,0.36292147636413574
1618437038198,0.4736192226409912
1618437044438,0.14682340621948242
1618437053999,0.3583509922027588
1618437063337,0.22370672225952148
1618437072858,0.33840203285217285
1618437079413,0.46384596824645996
1618437085536,0.028728723526000977
1618437095151,0.4215061664581299
1618437104379,0.026206254959106445
1618437110466,0.025644779205322266
1618437120110,0.40670108795166016
1618437129350,0.028415679931640625
1618437137722,2.8329896926879883
1618437144273,0.4149913787841797
1618437152980,3.1569924354553223
1618437161629,3.0941109657287598
1618437169685,2.5022008419036865
1618437178472,3.238618850708008
1618437188154,0.4959089756011963
1618437197415,0.029520273208618164
1618437206404,3.454946756362915
1618437216017,0.38376784324645996
1618437222412,0.3184056282043457
1618437228540,0.03259444236755371
1618437237892,3.821902275085449
1618437246382,2.939154624938965
1618437253091,0.5698575973510742
1618437262461,3.815202474594116
1618437272120,0.410444974899292
1618437278306,0.07884478569030762
1618437287020,3.126265525817871
1618437295482,2.901042938232422
1618437305135,0.4144759178161621
1618437313855,3.159085512161255
1618437323420,0.3332555294036865
1618437332090,3.125526189804077
1618437341427,0.10065340995788574
1618437350397,3.428252696990967
1618437359972,0.42400050163269043
1618437369414,0.37450480461120605
1618437377966,3.0933752059936523
1618437384431,0.4924356937408447
1618437390428,0.025394439697265625
1618437399970,0.4421520233154297
1618437408804,3.371964693069458
1618437417818,3.547632932662964
1618437427302,0.4291868209838867
1618437437396,1.0093095302581787
1618437446901,0.4031834602355957
1618437456357,0.3623228073120117
1618437465846,0.38726282119750977
1618437475319,0.409041166305542
1618437484802,0.41095614433288574
1618437494265,0.3973987102508545
1618437503372,0.09647083282470703
1618437512809,0.43720507621765137
1618437522403,0.4508380889892578
1618437531879,0.3987312316894531
1618437541292,0.3592038154602051
1618437550721,0.33808255195617676
1618437560181,0.3790876865386963
1618437569374,0.10367441177368164
1618437577652,2.8227169513702393
1618437587127,0.39713573455810547
1618437596398,3.820293664932251
1618437604411,2.5698373317718506
1618437613847,0.37645387649536133
1618437623257,0.3339107036590576
1618437632337,3.6240394115448
1618437641753,0.3480260372161865
1618437651222,0.3914172649383545
1618437660409,0.11844301223754883
1618437669376,3.482205390930176
1618437678334,3.4567389488220215
1618437684330,0.03242349624633789
1618437693733,0.3400571346282959
1618437703187,0.39467930793762207
1618437712325,0.05199432373046875
1618437721817,0.39270687103271484
1618437731287,0.3799774646759033
1618437737395,0.12711548805236816
1618437746217,3.3562285900115967
1618437755409,0.08000493049621582
1618437764142,3.2687740325927734
1618437770384,0.2902836799621582
1618437780001,0.5507104396820068
1618437786400,0.4271731376647949
1618437795770,0.3935532569885254
1618437804777,3.546046257019043
1618437811082,0.34102320671081543
1618437820345,0.16748833656311035
1618437829840,0.4067692756652832
1618437839291,0.4397904872894287
1618437845439,0.17638444900512695
1618437854917,0.3942253589630127
1618437864401,0.39346861839294434
1618437873821,0.3477652072906494
1618437883281,0.39971327781677246
1618437892402,3.6368796825408936
1618437901857,0.3864741325378418
1618437908200,0.409409761428833
1618437917330,0.07311153411865234
1618437926416,3.6159329414367676
1618437938154,2.662121534347534
1618437947356,0.07493114471435547
1618437956398,0.036721229553222656
1618437966195,0.5284993648529053
1618437975860,0.3704104423522949
1618437985312,0.22732996940612793
1618437991937,0.36833977699279785
1618438001840,0.40050554275512695
1618438009915,1.8234233856201172
1618438019514,0.053438663482666016
1618438029069,0.41909050941467285
1618438038433,0.20470738410949707
1618438047344,3.4596405029296875
1618438056337,3.2645018100738525
1618438064402,2.587782859802246
1618438073977,0.4602012634277344
1618438083432,0.30275440216064453
1618438089466,0.07171225547790527
1618438098945,0.4265415668487549
1618438108383,0.38997864723205566
1618438116970,3.125260591506958
1618438126468,4.046427249908447
1618438135396,3.478055477142334
1618438144802,0.338700532913208
1618438154204,0.44087648391723633
1618438163394,0.12827157974243164
1618438171427,2.5837838649749756
1618438177399,0.05089712142944336
1618438186885,0.41988229751586914
1618438196356,0.42478513717651367
1618438205127,3.3192694187164307
1618438214203,3.623721122741699
1618438220362,0.23682260513305664
1618438228764,2.9567341804504395
1618438238194,0.3678603172302246
1618438246751,3.0981314182281494
1618438255333,3.135216236114502
1618438264336,3.5447134971618652
1618438272586,2.79506516456604
1618438282087,0.4008321762084961
1618438291501,0.3534214496612549
1618438301021,0.4671742916107178
1618438307428,0.42488694190979004
1618438316827,0.34100818634033203
1618438323174,0.4064300060272217
1618438332456,0.2098703384399414
1618438341850,0.3916475772857666
1618438351355,0.4553658962249756
1618438360477,3.6599507331848145
1618438369888,0.35941004753112793
1618438378341,2.992683172225952
1618438387823,0.41048502922058105
1618438395990,2.7047128677368164
1618438405363,0.299835205078125
1618438414875,0.3827219009399414
1618438423515,3.1843819618225098
1618438432404,3.438002109527588
1618438438381,0.03880810737609863
1618438447788,0.3339962959289551
1618438456026,2.79416561126709
1618438465470,0.3604140281677246
1618438474924,0.38076353073120117
1618438483859,3.4780828952789307
1618438491947,2.623497724533081
1618438498380,0.4647190570831299
1618438507969,0.46115922927856445
1618438514337,0.427842378616333
1618438523339,3.5228219032287598
1618438532841,0.4210991859436035
1618438542350,0.442612886428833
1618438551230,3.422947883605957
1618438560400,0.0326848030090332
1618438569397,3.531139850616455
1618438578355,3.4887149333953857
1618438584431,0.12046146392822266
1618438593894,0.34930992126464844
1618438601793,2.433058261871338
1618438611264,0.39447760581970215
1618438617346,0.14038705825805664
1618438623398,0.10107994079589844
1618438631985,3.1239545345306396
1618438641518,0.43696141242980957
1618438650941,0.3449540138244629
1618438660439,0.3712465763092041
1618438666441,0.03548741340637207
1618438675900,0.34052157402038574
1618438684897,3.502340793609619
1618438694353,0.3382258415222168
1618438700451,0.05900716781616211
1618438709921,0.34550952911376953
1618438719405,0.3532743453979492
1618438728320,3.422565460205078
1618438734397,0.06481075286865234
1618438743391,3.5059773921966553
1618438752250,3.377952814102173
1618438760454,2.7104098796844482
1618438770000,0.4111649990081787
1618438779399,0.2679715156555176
1618438819056,0.03944277763366699
1618438828367,0.193098783493042
1618438837088,3.2343995571136475
1618438846395,0.242448091506958
1618438855830,0.355419397354126
1618438864971,3.686014413833618
1618438874447,0.4294273853302002
1618438883434,3.534764289855957
1618438892843,0.34868884086608887
1618438901096,2.779003143310547
1618438910398,0.2141284942626953
1618438918977,3.103175401687622
1618438925326,0.4065582752227783
1618438933971,3.1846437454223633
1618438942969,3.5381362438201904
1618438952343,0.31412816047668457
1618438960983,3.180180549621582
1618438970352,0.30715131759643555
1618438979827,0.4023318290710449
1618438989325,0.42801904678344727
1618438998802,0.3982045650482178
1618439007805,3.5357062816619873
1618439017228,0.34991908073425293
1618439026026,3.343494176864624
1618439035195,3.6971375942230225
1618439044408,0.12845993041992188
1618439053392,3.529062032699585
1618439062438,3.5857489109039307
1618439071926,0.42370033264160156
1618439078275,0.40494441986083984
1618439087370,0.0419926643371582
1618439096767,0.3411712646484375
1618439105010,2.79058837890625
1618439113404,2.93446946144104
1618439122354,3.487490177154541
1618439130926,3.1122663021087646
1618439140489,4.096475601196289
1618439148885,2.9459447860717773
1618439158285,0.33841991424560547
1618439167374,0.02591252326965332
1618439175466,2.6381397247314453
1618439184401,3.4843411445617676
1618439192433,2.5846221446990967
1618439201883,0.40639448165893555
1618439210659,3.3148605823516846
1618439220389,4.276514768600464
1618439229889,0.4364910125732422
1618439239380,0.4292290210723877
1618439248824,0.3880167007446289
1618439258318,0.43344545364379883
1618439267069,3.290864944458008
1618439276460,0.3130824565887451
1618439284350,2.431898593902588
1618439293358,3.5594990253448486
1618439301361,2.5578036308288574
1618439309146,2.1764583587646484
1618439317646,2.901381015777588
1618439325877,2.66158127784729
1618439334003,2.522886037826538
1618439342358,2.7768502235412598
1618439350691,2.7521591186523438
1618439360390,0.4015848636627197
1618439368426,2.458639144897461
1618439376952,2.933767557144165
1618439385630,3.082608699798584
1618439394394,3.179619073867798
1618439403063,3.067858934402466
1618439411090,2.4222021102905273
1618439419305,2.617867946624756
1618439428396,3.497208833694458
1618439436236,2.2491331100463867
1618439447705,2.136475086212158
1618439457391,0.3400893211364746
1618439466366,3.3941524028778076
1618439475396,3.437701463699341
1618439484361,3.3620502948760986
1618439494124,0.39838266372680664
1618439503537,0.03152322769165039
1618439512978,3.8169569969177246
1618439522411,0.04165315628051758
1618439532135,0.3940269947052002
1618439541515,0.03155112266540527
1618439550430,3.310589075088501
1618439557085,0.40618252754211426
1618439565799,3.079618215560913
1618439575389,0.23359251022338867
1618439584081,3.0922021865844727
1618439592911,3.229531764984131
1618439602456,0.21772408485412598
1618439610787,2.735408067703247
1618439617446,0.438889741897583
1618439626540,3.461249589920044
1618439665732,0.045439720153808594
1618439674419,3.094597339630127
1618439684372,4.3554160594940186
1618439692983,3.0477049350738525
1618439702451,0.18184804916381836
1618439712150,0.38326025009155273
1618439718403,0.06120872497558594
1618439727152,3.179828405380249
1618439736542,0.08573412895202637
1618439743108,0.38913726806640625
1618439749396,0.08465075492858887
1618439759049,0.3650219440460205
1618439765406,0.18572998046875
1618439774095,3.1159088611602783
1618439783499,0.10650396347045898
1618439793214,0.41003942489624023
1618439802422,3.6070892810821533
1618439812098,0.38585805892944336
1618439821476,3.7839255332946777
1618500147106,3.073115587234497
1618500157546,0.630450963973999
1618500164865,0.6375572681427002
1618500171925,0.4182870388031006
1618500178840,0.24741601943969727
1618500185962,0.3914651870727539
1618500192938,0.2575528621673584
1618500202769,0.042372941970825195
1618500212712,0.34615612030029297
1618500218692,0.05184364318847656
1618500224813,0.17210626602172852
1618500230782,0.03201031684875488
1618500236756,0.03602004051208496
1618500246180,0.3433656692504883
1618500255605,0.34795355796813965
1618500261743,0.19961881637573242
1618500271133,0.3453817367553711
1618500277545,0.47134828567504883
1618500286795,0.16764330863952637
1618500292749,0.02804875373840332
1618500298714,0.027086257934570312
1618500308181,0.4031200408935547
1618500317617,0.40804219245910645
1618500323681,0.1569533348083496
1618500333160,0.4235055446624756
1618500342602,0.38620543479919434
1618500348688,0.1413884162902832
1618500354727,0.09008431434631348
1618500364137,0.34453368186950684
1618500370626,0.5782523155212402
1618500376708,0.14479660987854004
1618500386105,0.34861207008361816
1618500395561,0.4010648727416992
1618500401754,0.2469043731689453
1618500410778,3.5725080966949463
1618500416734,0.028413057327270508
1618500422726,0.0522000789642334
1618500428793,0.12965655326843262
1618500434759,0.027660608291625977
1618500440710,0.026230812072753906
1618500446782,0.15428996086120605
1618500456278,0.4521141052246094
1618500462667,0.45423388481140137
1618500468686,0.09275436401367188
1618500474688,0.06405091285705566
1618500480730,0.1125795841217041
1618500490137,0.3686411380767822
1618500499817,4.220962285995483
1618500509296,0.4543638229370117
1618500518782,0.44533228874206543
1618500526786,2.566239595413208
1618500536176,0.34038734436035156
1618500545539,0.3218073844909668
1618500553739,2.7610723972320557
1618500563203,0.41690874099731445
1618500571686,3.028454065322876
1618500581138,0.41038084030151367
1618500587499,0.4507720470428467
1618500593804,0.38184428215026855
1618500603275,0.44144487380981445
1618500609653,0.42914390563964844
1618500615693,0.11344289779663086
1618500625076,0.3407609462738037
1618500633707,3.1887192726135254
1618500642728,0.027396678924560547
1618500652137,0.3766052722930908
1618500658753,0.6958940029144287
1618500668173,0.3701949119567871
1618500674418,0.3372011184692383
1618500683734,0.26769018173217773
1618500693189,0.41317105293273926
1618500702732,0.49582386016845703
1618500712175,0.3847930431365967
1618500721619,0.40020036697387695
1618500730812,3.7440550327301025
1618500736812,0.06310796737670898
1618500742810,0.0767362117767334
1618500748827,0.0745697021484375
1618500758293,0.4090089797973633
1618500767828,0.4879934787750244
1618500773787,0.02516031265258789
1618500779772,0.0567014217376709
1618500789280,0.45017337799072266
1618500795544,0.3488149642944336
1618500804779,0.19905352592468262
1618500814236,0.4069805145263672
1618500823620,0.3530290126800537
1618500832708,0.049646854400634766
1618500841355,3.1969258785247803
1618500850735,0.30596065521240234
1618500856811,0.13511157035827637
1618500862772,0.029972314834594727
1618500872275,0.4434492588043213
1618500881771,0.40290069580078125
1618500890807,3.5870652198791504
1618500900330,0.4578869342803955
1618500909779,0.36346983909606934
1618500919291,0.44606590270996094
1618500928766,0.4289255142211914
1618500938225,0.40784621238708496
1618500947674,0.40094566345214844
1618500957179,0.43079471588134766
1618500966672,0.42650890350341797
1618500972779,0.18178367614746094
1618500978792,0.07670927047729492
1618500984734,0.025641918182373047
1618500990824,0.1589679718017578
1618501000399,0.5296471118927002
1618501009723,0.31832003593444824
1618501019194,0.39825940132141113
1618501028575,0.34798669815063477
1618501037807,0.1715860366821289
1618501043850,0.026807069778442383
1618501050262,0.3918263912200928
1618501059798,0.3884248733520508
1618501065856,0.07815933227539062
1618501074723,3.3666725158691406
1618501084300,0.42394256591796875
1618501093750,0.2995567321777344
1618501103283,0.4233255386352539
1618501112728,0.29756617546081543
1618501122327,0.4730203151702881
1618501131851,0.42055773735046387
1618501141406,0.4131770133972168
1618501150809,0.2598245143890381
1618501160254,0.3539731502532959
1618501166667,0.4526374340057373
1618501176175,0.40728211402893066
1618501185614,0.3893601894378662
1618501191699,0.08422684669494629
1618501201503,0.6100502014160156
1618501210741,0.10940027236938477
1618501220337,0.4637174606323242
1618501226805,0.3673539161682129
1618501232901,0.026306629180908203
1618501239440,0.4590003490447998
1618501245754,0.2317948341369629
1618501255330,0.4466898441314697
1618501261786,0.37064075469970703
1618501267927,0.028497934341430664
1618501274451,0.4500620365142822
1618501284135,0.47249770164489746
1618501293810,0.45813488960266113
1618501303322,0.43213868141174316
1618501312966,0.660027027130127
1618501319328,0.4194295406341553
1618501328781,0.38098955154418945
1618501334849,0.030660390853881836
1618501344453,0.4473080635070801
1618501353733,0.20630693435668945
1618501363395,0.4986717700958252
1618501369787,0.3477799892425537
1618501375857,0.0302276611328125
1618501382322,0.4259605407714844
1618501391802,0.35408902168273926
1618501401407,0.46500110626220703
1618501410801,3.900789499282837
1618501420393,0.4745190143585205
1618501429798,0.22234201431274414
1618501435861,0.02872157096862793
1618501445413,0.3948709964752197
1618501451812,0.3619115352630615
1618501457887,0.028904199600219727
1618501467730,0.6647279262542725
1618501477344,0.4512801170349121
1618501484055,0.6789741516113281
1618501493725,0.5206916332244873
1618501503284,0.433701753616333
1618501512719,0.352771520614624
1618501522627,0.7732815742492676
1618501531823,0.027334928512573242
1618501541340,0.4149754047393799
1618501547721,0.34923553466796875
1618501553771,0.02841925621032715
1618501563316,0.3857452869415283
1618501569724,0.35725855827331543
1618501578816,3.5958502292633057
1618501584874,0.02628016471862793
1618501594405,0.3463764190673828
1618501603829,0.3176145553588867
1618501613345,0.35399436950683594
1618501622755,0.2230846881866455
1618501632358,0.46121907234191895
1618501641772,0.22361469268798828
1618501647913,0.03917860984802246
1618501654392,0.39160680770874023
1618501663727,0.12744355201721191
1618501672224,2.971041202545166
1618501678577,0.4251220226287842
1618501687845,0.10813403129577637
1618501694342,0.44281768798828125
1618501700906,0.5236687660217285
1618501707373,0.43112635612487793
1618501716871,0.27104973793029785
1618501726492,0.4178030490875244
1618501732783,0.1884915828704834
1618501742433,0.42654991149902344
1618501751798,0.23029661178588867
1618501761372,0.40938591957092285
